activation_bits,bits,block_size,codebook,compute_interpretation,cosine,element_format,layer_index,levels,method,mxfp4_group_size,original_finite_ratio,original_inf_count,original_kurtosis,original_max_mean_ratio,original_mean,original_nan_count,original_numel,original_outlier_ratio_3sigma,original_std,quantizer_type,relative_mse,rotated_finite_ratio,rotated_inf_count,rotated_kurtosis,rotated_max_mean_ratio,rotated_mean,rotated_nan_count,rotated_numel,rotated_outlier_ratio_3sigma,rotated_std,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,site,sqnr_db
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9929940104484558,E2M1,2,,mxfp4,32,1.0,0,3.6270151138305664,5.858845233917236,-0.004727824591100216,0,131072,0.0079193115234375,2.172978639602661,mxfp4_e2m1_fake_quant,0.013972537592053413,1.0,0,3.080990791320801,5.722583293914795,0.06169905140995979,0,131072,0.00390625,2.172098159790039,none,none,,4096,E8M0_like_power2,group_power2,k_proj_out,18.5472469329834
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.993418276309967,E2M1,2,,rot_mxfp4,32,1.0,0,3.6270151138305664,5.858845233917236,-0.004727824591100216,0,131072,0.0079193115234375,2.172978639602661,mxfp4_e2m1_fake_quant,0.013322447426617146,1.0,0,3.080990791320801,5.722583293914795,0.06169905140995979,0,131072,0.00390625,2.172098159790039,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,k_proj_out,18.754159927368164
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954719543457031,,2,16,rot_lm,,1.0,0,3.6270151138305664,5.858845233917236,-0.004727824591100216,0,131072,0.0079193115234375,2.172978639602661,non-uniform codebook,0.009026127867400646,1.0,0,3.080990791320801,5.722583293914795,0.06169905140995979,0,131072,0.00390625,2.172098159790039,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,20.444984436035156
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.982907235622406,,2,8,rot_lm,,1.0,0,3.6270151138305664,5.858845233917236,-0.004727824591100216,0,131072,0.0079193115234375,2.172978639602661,non-uniform codebook,0.033881355077028275,1.0,0,3.080990791320801,5.722583293914795,0.06169905140995979,0,131072,0.00390625,2.172098159790039,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,14.700392723083496
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9923382997512817,E2M1,2,,mxfp4,32,1.0,0,6.089876651763916,12.115463256835938,0.0003797823446802795,0,131072,0.01355743408203125,0.046025652438402176,mxfp4_e2m1_fake_quant,0.015284979715943336,1.0,0,4.441244602203369,8.991477012634277,-0.000315184413921088,0,131072,0.0098114013671875,0.04602595418691635,none,none,,4096,E8M0_like_power2,group_power2,v_proj_out,18.157350540161133
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933159947395325,E2M1,2,,rot_mxfp4,32,1.0,0,6.089876651763916,12.115463256835938,0.0003797823446802795,0,131072,0.01355743408203125,0.046025652438402176,mxfp4_e2m1_fake_quant,0.013444488868117332,1.0,0,4.441244602203369,8.991477012634277,-0.000315184413921088,0,131072,0.0098114013671875,0.04602595418691635,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,v_proj_out,18.714557647705078
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.995362401008606,,2,16,rot_lm,,1.0,0,6.089876651763916,12.115463256835938,0.0003797823446802795,0,131072,0.01355743408203125,0.046025652438402176,non-uniform codebook,0.009245413355529308,1.0,0,4.441244602203369,8.991477012634277,-0.000315184413921088,0,131072,0.0098114013671875,0.04602595418691635,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,20.340736389160156
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.983126699924469,,2,8,rot_lm,,1.0,0,6.089876651763916,12.115463256835938,0.0003797823446802795,0,131072,0.01355743408203125,0.046025652438402176,non-uniform codebook,0.03347337990999222,1.0,0,4.441244602203369,8.991477012634277,-0.000315184413921088,0,131072,0.0098114013671875,0.04602595418691635,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,14.75300407409668
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9929777979850769,E2M1,2,,mxfp4,32,1.0,0,3.759368658065796,16.9675235748291,0.0005180276348255575,0,1048576,0.005858421325683594,0.12209920585155487,mxfp4_e2m1_fake_quant,0.014052071608603,1.0,0,3.3537964820861816,10.306453704833984,0.001407605828717351,0,1048576,0.004748344421386719,0.1220921203494072,none,none,,32768,E8M0_like_power2,group_power2,ffn_input,18.52259635925293
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933268427848816,E2M1,2,,rot_mxfp4,32,1.0,0,3.759368658065796,16.9675235748291,0.0005180276348255575,0,1048576,0.005858421325683594,0.12209920585155487,mxfp4_e2m1_fake_quant,0.013564146123826504,1.0,0,3.3537964820861816,10.306453704833984,0.001407605828717351,0,1048576,0.004748344421386719,0.1220921203494072,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,ffn_input,18.676074981689453
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.995444118976593,,2,16,rot_lm,,1.0,0,3.759368658065796,16.9675235748291,0.0005180276348255575,0,1048576,0.005858421325683594,0.12209920585155487,non-uniform codebook,0.009159894660115242,1.0,0,3.3537964820861816,10.306453704833984,0.001407605828717351,0,1048576,0.004748344421386719,0.1220921203494072,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,20.38109588623047
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.983227550983429,,2,8,rot_lm,,1.0,0,3.759368658065796,16.9675235748291,0.0005180276348255575,0,1048576,0.005858421325683594,0.12209920585155487,non-uniform codebook,0.03333413973450661,1.0,0,3.3537964820861816,10.306453704833984,0.001407605828717351,0,1048576,0.004748344421386719,0.1220921203494072,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,14.77110767364502
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,1.0009713172912598,E2M1,2,,mxfp4,32,1.0,0,2829464.25,37733.98828125,4.558753062156029e-05,0,2883584,3.398548506083898e-05,0.09444775432348251,mxfp4_e2m1_fake_quant,0.03905100375413895,1.0,0,44210.4296875,3266.106201171875,-9.447533557249699e-06,0,2883584,0.00012102993787266314,0.09444776177406311,none,none,,90112,E8M0_like_power2,group_power2,ffn_intermediate,14.083677291870117
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,1.0008857250213623,E2M1,2,,rot_mxfp4,32,1.0,0,2829464.25,37733.98828125,4.558753062156029e-05,0,2883584,3.398548506083898e-05,0.09444775432348251,mxfp4_e2m1_fake_quant,0.03899407759308815,1.0,0,44210.4296875,3266.106201171875,-9.447533557249699e-06,0,2883584,0.00012102993787266314,0.09444776177406311,block_hadamard_last_dim,hadamard,11,90112,E8M0_like_power2,group_power2,ffn_intermediate,14.09001350402832
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,1.0009572505950928,,2,16,rot_lm,,1.0,0,2829464.25,37733.98828125,4.558753062156029e-05,0,2883584,3.398548506083898e-05,0.09444775432348251,non-uniform codebook,0.002185078104957938,1.0,0,44210.4296875,3266.106201171875,-9.447533557249699e-06,0,2883584,0.00012102993787266314,0.09444776177406311,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,26.605329513549805
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,1.000547170639038,,2,8,rot_lm,,1.0,0,2829464.25,37733.98828125,4.558753062156029e-05,0,2883584,3.398548506083898e-05,0.09444775432348251,non-uniform codebook,0.058336131274700165,1.0,0,44210.4296875,3266.106201171875,-9.447533557249699e-06,0,2883584,0.00012102993787266314,0.09444776177406311,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,12.340622901916504
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9851559400558472,E2M1,3,,mxfp4,32,1.0,0,56.14694595336914,35.28266525268555,0.0007741288281977177,0,1048576,0.01340484619140625,0.2863837480545044,mxfp4_e2m1_fake_quant,0.030023684725165367,1.0,0,3.555708646774292,7.988202095031738,0.010101666674017906,0,1048576,0.0054454803466796875,0.28620660305023193,none,none,,32768,E8M0_like_power2,group_power2,attn_input,15.225360870361328
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.993929386138916,E2M1,3,,rot_mxfp4,32,1.0,0,56.14694595336914,35.28266525268555,0.0007741288281977177,0,1048576,0.01340484619140625,0.2863837480545044,mxfp4_e2m1_fake_quant,0.012488729320466518,1.0,0,3.555708646774292,7.988202095031738,0.010101666674017906,0,1048576,0.0054454803466796875,0.28620660305023193,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,attn_input,19.03481674194336
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9958938956260681,,3,16,rot_lm,,1.0,0,56.14694595336914,35.28266525268555,0.0007741288281977177,0,1048576,0.01340484619140625,0.2863837480545044,non-uniform codebook,0.008423225954174995,1.0,0,3.555708646774292,7.988202095031738,0.010101666674017906,0,1048576,0.0054454803466796875,0.28620660305023193,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,20.745216369628906
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9848099946975708,,3,8,rot_lm,,1.0,0,56.14694595336914,35.28266525268555,0.0007741288281977177,0,1048576,0.01340484619140625,0.2863837480545044,non-uniform codebook,0.03053206391632557,1.0,0,3.555708646774292,7.988202095031738,0.010101666674017906,0,1048576,0.0054454803466796875,0.28620660305023193,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,15.15243911743164
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9901384711265564,E2M1,3,,mxfp4,32,1.0,0,8.508280754089355,9.807119369506836,0.010221355594694614,0,1048576,0.025255203247070312,1.066333532333374,mxfp4_e2m1_fake_quant,0.01997988298535347,1.0,0,3.2612714767456055,6.733585357666016,0.008349815383553505,0,1048576,0.0045833587646484375,1.066349983215332,none,none,,32768,E8M0_like_power2,group_power2,q_proj_out,16.99407196044922
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933968782424927,E2M1,3,,rot_mxfp4,32,1.0,0,8.508280754089355,9.807119369506836,0.010221355594694614,0,1048576,0.025255203247070312,1.066333532333374,mxfp4_e2m1_fake_quant,0.013576830737292767,1.0,0,3.2612714767456055,6.733585357666016,0.008349815383553505,0,1048576,0.0045833587646484375,1.066349983215332,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,q_proj_out,18.672016143798828
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954171776771545,,3,16,rot_lm,,1.0,0,8.508280754089355,9.807119369506836,0.010221355594694614,0,1048576,0.025255203247070312,1.066333532333374,non-uniform codebook,0.009324712678790092,1.0,0,3.2612714767456055,6.733585357666016,0.008349815383553505,0,1048576,0.0045833587646484375,1.066349983215332,block_hadamard_last_dim,hadamard,11,,,block_rms,q_proj_out,20.303646087646484
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9827280640602112,,3,8,rot_lm,,1.0,0,8.508280754089355,9.807119369506836,0.010221355594694614,0,1048576,0.025255203247070312,1.066333532333374,non-uniform codebook,0.034420911222696304,1.0,0,3.2612714767456055,6.733585357666016,0.008349815383553505,0,1048576,0.0045833587646484375,1.066349983215332,block_hadamard_last_dim,hadamard,11,,,block_rms,q_proj_out,14.631776809692383
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9904758930206299,E2M1,3,,mxfp4,32,1.0,0,7.518552303314209,9.105921745300293,-0.18360179662704468,0,131072,0.0173492431640625,2.2271294593811035,mxfp4_e2m1_fake_quant,0.019077908247709274,1.0,0,2.9016027450561523,4.908511638641357,0.1415969729423523,0,131072,0.0013885498046875,2.230185031890869,none,none,,4096,E8M0_like_power2,group_power2,k_proj_out,17.194692611694336
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933373332023621,E2M1,3,,rot_mxfp4,32,1.0,0,7.518552303314209,9.105921745300293,-0.18360179662704468,0,131072,0.0173492431640625,2.2271294593811035,mxfp4_e2m1_fake_quant,0.013485357165336609,1.0,0,2.9016027450561523,4.908511638641357,0.1415969729423523,0,131072,0.0013885498046875,2.230185031890869,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,k_proj_out,18.70137596130371
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9955864548683167,,3,16,rot_lm,,1.0,0,7.518552303314209,9.105921745300293,-0.18360179662704468,0,131072,0.0173492431640625,2.2271294593811035,non-uniform codebook,0.008808430284261703,1.0,0,2.9016027450561523,4.908511638641357,0.1415969729423523,0,131072,0.0013885498046875,2.230185031890869,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,20.551013946533203
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9838696718215942,,3,8,rot_lm,,1.0,0,7.518552303314209,9.105921745300293,-0.18360179662704468,0,131072,0.0173492431640625,2.2271294593811035,non-uniform codebook,0.03201163560152054,1.0,0,2.9016027450561523,4.908511638641357,0.1415969729423523,0,131072,0.0013885498046875,2.230185031890869,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,14.946920394897461
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9926918745040894,E2M1,3,,mxfp4,32,1.0,0,4.446757793426514,9.870229721069336,-0.002942498540505767,0,131072,0.00797271728515625,0.12331831455230713,mxfp4_e2m1_fake_quant,0.014576529152691364,1.0,0,3.545846700668335,6.6374921798706055,-0.006500518415123224,0,131072,0.0060882568359375,0.12318100035190582,none,none,,4096,E8M0_like_power2,group_power2,v_proj_out,18.36345863342285
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933557510375977,E2M1,3,,rot_mxfp4,32,1.0,0,4.446757793426514,9.870229721069336,-0.002942498540505767,0,131072,0.00797271728515625,0.12331831455230713,mxfp4_e2m1_fake_quant,0.013486899435520172,1.0,0,3.545846700668335,6.6374921798706055,-0.006500518415123224,0,131072,0.0060882568359375,0.12318100035190582,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,v_proj_out,18.700878143310547
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9955124855041504,,3,16,rot_lm,,1.0,0,4.446757793426514,9.870229721069336,-0.002942498540505767,0,131072,0.00797271728515625,0.12331831455230713,non-uniform codebook,0.008947540074586868,1.0,0,3.545846700668335,6.6374921798706055,-0.006500518415123224,0,131072,0.0060882568359375,0.12318100035190582,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,20.48296356201172
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9835114479064941,,3,8,rot_lm,,1.0,0,4.446757793426514,9.870229721069336,-0.002942498540505767,0,131072,0.00797271728515625,0.12331831455230713,non-uniform codebook,0.03270699456334114,1.0,0,3.545846700668335,6.6374921798706055,-0.006500518415123224,0,131072,0.0060882568359375,0.12318100035190582,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,14.853593826293945
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9929251074790955,E2M1,3,,mxfp4,32,1.0,0,4.375455856323242,33.904117584228516,0.0008603943279013038,0,1048576,0.005454063415527344,0.14317335188388824,mxfp4_e2m1_fake_quant,0.014178351499140263,1.0,0,3.199038028717041,7.061509609222412,0.0012244415702298284,0,1048576,0.004145622253417969,0.1431705504655838,none,none,,32768,E8M0_like_power2,group_power2,ffn_input,18.483741760253906
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933240413665771,E2M1,3,,rot_mxfp4,32,1.0,0,4.375455856323242,33.904117584228516,0.0008603943279013038,0,1048576,0.005454063415527344,0.14317335188388824,mxfp4_e2m1_fake_quant,0.013709880411624908,1.0,0,3.199038028717041,7.061509609222412,0.0012244415702298284,0,1048576,0.004145622253417969,0.1431705504655838,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,ffn_input,18.629663467407227
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954549670219421,,3,16,rot_lm,,1.0,0,4.375455856323242,33.904117584228516,0.0008603943279013038,0,1048576,0.005454063415527344,0.14317335188388824,non-uniform codebook,0.009164189919829369,1.0,0,3.199038028717041,7.061509609222412,0.0012244415702298284,0,1048576,0.004145622253417969,0.1431705504655838,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,20.379058837890625
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9831957221031189,,3,8,rot_lm,,1.0,0,4.375455856323242,33.904117584228516,0.0008603943279013038,0,1048576,0.005454063415527344,0.14317335188388824,non-uniform codebook,0.03341897204518318,1.0,0,3.199038028717041,7.061509609222412,0.0012244415702298284,0,1048576,0.004145622253417969,0.1431705504655838,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,14.760068893432617
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9902371168136597,E2M1,3,,mxfp4,32,1.0,0,736.111328125,199.45611572265625,-3.0007357054273598e-05,0,2883584,0.012821543961763382,0.010436585173010826,mxfp4_e2m1_fake_quant,0.02126559428870678,1.0,0,14.658448219299316,20.4739990234375,2.8835376724600792e-05,0,2883584,0.009567954577505589,0.01043658796697855,none,none,,90112,E8M0_like_power2,group_power2,ffn_intermediate,16.723224639892578
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9941697716712952,E2M1,3,,rot_mxfp4,32,1.0,0,736.111328125,199.45611572265625,-3.0007357054273598e-05,0,2883584,0.012821543961763382,0.010436585173010826,mxfp4_e2m1_fake_quant,0.012520022690296173,1.0,0,14.658448219299316,20.4739990234375,2.8835376724600792e-05,0,2883584,0.009567954577505589,0.01043658796697855,block_hadamard_last_dim,hadamard,11,90112,E8M0_like_power2,group_power2,ffn_intermediate,19.023948669433594
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9965800642967224,,3,16,rot_lm,,1.0,0,736.111328125,199.45611572265625,-3.0007357054273598e-05,0,2883584,0.012821543961763382,0.010436585173010826,non-uniform codebook,0.008442156948149204,1.0,0,14.658448219299316,20.4739990234375,2.8835376724600792e-05,0,2883584,0.009567954577505589,0.01043658796697855,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,20.73546600341797
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9840829372406006,,3,8,rot_lm,,1.0,0,736.111328125,199.45611572265625,-3.0007357054273598e-05,0,2883584,0.012821543961763382,0.010436585173010826,non-uniform codebook,0.03310742601752281,1.0,0,14.658448219299316,20.4739990234375,2.8835376724600792e-05,0,2883584,0.009567954577505589,0.01043658796697855,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,14.80074691772461
