bits,block_size,codebook,cosine,element_format,int_gemm_friendly,layer,levels,method,mxfp4_group_size,quantizer_type,relative_mse,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,sqnr_db,weight_finite_ratio,weight_inf_count,weight_kurtosis,weight_max_mean_ratio,weight_mean,weight_nan_count,weight_numel,weight_outlier_ratio_3sigma,weight_std
3,32,gaussian_lloyd_max_standard_normal,0.9837506413459778,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03226820006966591,polar_hadamard_blockwise,hadamard,11,,,,14.912252426147461,1.0,0,4.327840328216553,11.605131149291992,8.587068805354647e-06,0,524288,0.008533477783203125,0.04400021955370903
4,32,,0.9930461049079895,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.16.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013891193084418774,none,none,,16384,E8M0_like_power2,group_power2,18.57260513305664,1.0,0,3.405938148498535,8.82176399230957,-1.312502718064934e-06,0,524288,0.0050106048583984375,0.015131696127355099
4,32,,0.9935426712036133,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.16.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012898468412458897,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.89461898803711,1.0,0,3.405938148498535,8.82176399230957,-1.312502718064934e-06,0,524288,0.0050106048583984375,0.015131696127355099
4,32,gaussian_lloyd_max_standard_normal,0.9955436587333679,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008921327069401741,polar_hadamard_blockwise,hadamard,11,,,,20.495704650878906,1.0,0,3.405938148498535,8.82176399230957,-1.312502718064934e-06,0,524288,0.0050106048583984375,0.015131696127355099
3,32,gaussian_lloyd_max_standard_normal,0.9837761521339417,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03224107623100281,polar_hadamard_blockwise,hadamard,11,,,,14.915904998779297,1.0,0,3.405938148498535,8.82176399230957,-1.312502718064934e-06,0,524288,0.0050106048583984375,0.015131696127355099
4,32,,0.9936183094978333,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.16.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01361690741032362,none,none,,131072,E8M0_like_power2,group_power2,18.65921401977539,1.0,0,3.680333375930786,24.58782386779785,-5.131785201228922e-06,0,4194304,0.004923105239868164,0.015781357884407043
4,32,,0.9939863085746765,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.16.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012988331727683544,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.86446762084961,1.0,0,3.680333375930786,24.58782386779785,-5.131785201228922e-06,0,4194304,0.004923105239868164,0.015781357884407043
4,32,gaussian_lloyd_max_standard_normal,0.9960155487060547,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.008956369943916798,polar_hadamard_blockwise,hadamard,11,,,,20.478679656982422,1.0,0,3.680333375930786,24.58782386779785,-5.131785201228922e-06,0,4194304,0.004923105239868164,0.015781357884407043
3,32,gaussian_lloyd_max_standard_normal,0.9841471910476685,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.032452329993247986,polar_hadamard_blockwise,hadamard,11,,,,14.887541770935059,1.0,0,3.680333375930786,24.58782386779785,-5.131785201228922e-06,0,4194304,0.004923105239868164,0.015781357884407043
4,32,,1.0006425380706787,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.16.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013997062109410763,none,none,,360448,E8M0_like_power2,group_power2,18.539630889892578,1.0,0,3.8579516410827637,34.44696044921875,-5.7978311815531924e-05,0,11534336,0.005704706534743309,0.021632835268974304
4,32,,0.9962484836578369,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.16.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012967272661626339,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.87151336669922,1.0,0,3.8579516410827637,34.44696044921875,-5.7978311815531924e-05,0,11534336,0.005704706534743309,0.021632835268974304
4,32,gaussian_lloyd_max_standard_normal,0.998282790184021,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.008932463824748993,polar_hadamard_blockwise,hadamard,11,,,,20.490285873413086,1.0,0,3.8579516410827637,34.44696044921875,-5.7978311815531924e-05,0,11534336,0.005704706534743309,0.021632835268974304
3,32,gaussian_lloyd_max_standard_normal,0.9863935708999634,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.03244796395301819,polar_hadamard_blockwise,hadamard,11,,,,14.8881254196167,1.0,0,3.8579516410827637,34.44696044921875,-5.7978311815531924e-05,0,11534336,0.005704706534743309,0.021632835268974304
4,32,,0.9981064200401306,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.16.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013955979607999325,none,none,,360448,E8M0_like_power2,group_power2,18.552396774291992,1.0,0,3.271036148071289,32.625343322753906,5.0256348913535476e-06,0,11534336,0.0035288550425320864,0.01799812726676464
4,32,,0.9958620071411133,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.16.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012971694581210613,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.870033264160156,1.0,0,3.271036148071289,32.625343322753906,5.0256348913535476e-06,0,11534336,0.0035288550425320864,0.01799812726676464
4,32,gaussian_lloyd_max_standard_normal,0.9978859424591064,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008936746045947075,polar_hadamard_blockwise,hadamard,11,,,,20.488204956054688,1.0,0,3.271036148071289,32.625343322753906,5.0256348913535476e-06,0,11534336,0.0035288550425320864,0.01799812726676464
3,32,gaussian_lloyd_max_standard_normal,0.9860154390335083,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.0324593149125576,polar_hadamard_blockwise,hadamard,11,,,,14.88660717010498,1.0,0,3.271036148071289,32.625343322753906,5.0256348913535476e-06,0,11534336,0.0035288550425320864,0.01799812726676464
4,32,,0.9984118342399597,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.16.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014030984602868557,none,none,,360448,E8M0_like_power2,group_power2,18.529117584228516,1.0,0,4.008859157562256,48.07883834838867,-3.1328870591096347e-06,0,11534336,0.00358130712993443,0.017634091898798943
4,32,,0.9959229826927185,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.16.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012965990230441093,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.8719425201416,1.0,0,4.008859157562256,48.07883834838867,-3.1328870591096347e-06,0,11534336,0.00358130712993443,0.017634091898798943
4,32,gaussian_lloyd_max_standard_normal,0.9979544878005981,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.00893460214138031,polar_hadamard_blockwise,hadamard,11,,,,20.48925018310547,1.0,0,4.008859157562256,48.07883834838867,-3.1328870591096347e-06,0,11534336,0.00358130712993443,0.017634091898798943
3,32,gaussian_lloyd_max_standard_normal,0.9860885739326477,,No; needs LUT/dequant or codebook-aware MAC,model.layers.16.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.032419852912425995,polar_hadamard_blockwise,hadamard,11,,,,14.891889572143555,1.0,0,4.008859157562256,48.07883834838867,-3.1328870591096347e-06,0,11534336,0.00358130712993443,0.017634091898798943
4,32,,0.9941114783287048,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.17.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013997971080243587,none,none,,131072,E8M0_like_power2,group_power2,18.539348602294922,1.0,0,4.818506240844727,27.958919525146484,1.1081467619078467e-06,0,4194304,0.009319305419921875,0.024336807429790497
4,32,,0.9941667318344116,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.17.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012947398237884045,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.878175735473633,1.0,0,4.818506240844727,27.958919525146484,1.1081467619078467e-06,0,4194304,0.009319305419921875,0.024336807429790497
4,32,gaussian_lloyd_max_standard_normal,0.9961941242218018,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.00891859270632267,polar_hadamard_blockwise,hadamard,11,,,,20.49703598022461,1.0,0,4.818506240844727,27.958919525146484,1.1081467619078467e-06,0,4194304,0.009319305419921875,0.024336807429790497
3,32,gaussian_lloyd_max_standard_normal,0.9843498468399048,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.03236205130815506,polar_hadamard_blockwise,hadamard,11,,,,14.899640083312988,1.0,0,4.818506240844727,27.958919525146484,1.1081467619078467e-06,0,4194304,0.009319305419921875,0.024336807429790497
4,32,,0.9928734302520752,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.17.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014223075471818447,none,none,,16384,E8M0_like_power2,group_power2,18.470064163208008,1.0,0,4.627257347106934,14.461687088012695,3.906228357664077e-06,0,524288,0.008554458618164062,0.04042986035346985
4,32,,0.9935280680656433,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.17.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01290846336632967,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.891254425048828,1.0,0,4.627257347106934,14.461687088012695,3.906228357664077e-06,0,524288,0.008554458618164062,0.04042986035346985
4,32,gaussian_lloyd_max_standard_normal,0.9955503344535828,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.008886088617146015,polar_hadamard_blockwise,hadamard,11,,,,20.512893676757812,1.0,0,4.627257347106934,14.461687088012695,3.906228357664077e-06,0,524288,0.008554458618164062,0.04042986035346985
3,32,gaussian_lloyd_max_standard_normal,0.9836883544921875,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.032388243824243546,polar_hadamard_blockwise,hadamard,11,,,,14.896125793457031,1.0,0,4.627257347106934,14.461687088012695,3.906228357664077e-06,0,524288,0.008554458618164062,0.04042986035346985
4,32,,0.992821216583252,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.17.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014351746067404747,none,none,,16384,E8M0_like_power2,group_power2,18.430953979492188,1.0,0,4.061794281005859,12.21290111541748,-2.822172064043116e-06,0,524288,0.00710296630859375,0.018845651298761368
4,32,,0.9935398697853088,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.17.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012911446392536163,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.89025115966797,1.0,0,4.061794281005859,12.21290111541748,-2.822172064043116e-06,0,524288,0.00710296630859375,0.018845651298761368
4,32,gaussian_lloyd_max_standard_normal,0.9955470561981201,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008922641165554523,polar_hadamard_blockwise,hadamard,11,,,,20.495067596435547,1.0,0,4.061794281005859,12.21290111541748,-2.822172064043116e-06,0,524288,0.00710296630859375,0.018845651298761368
3,32,gaussian_lloyd_max_standard_normal,0.9837779998779297,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03225651755928993,polar_hadamard_blockwise,hadamard,11,,,,14.913825035095215,1.0,0,4.061794281005859,12.21290111541748,-2.822172064043116e-06,0,524288,0.00710296630859375,0.018845651298761368
4,32,,0.9945780038833618,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.17.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013707641512155533,none,none,,131072,E8M0_like_power2,group_power2,18.630373001098633,1.0,0,4.0971760749816895,27.56285285949707,-6.501341886178125e-06,0,4194304,0.005269050598144531,0.01704910397529602
4,32,,0.9940968751907349,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.17.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012958144769072533,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.874570846557617,1.0,0,4.0971760749816895,27.56285285949707,-6.501341886178125e-06,0,4194304,0.005269050598144531,0.01704910397529602
4,32,gaussian_lloyd_max_standard_normal,0.9961066246032715,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.0089487936347723,polar_hadamard_blockwise,hadamard,11,,,,20.48235321044922,1.0,0,4.0971760749816895,27.56285285949707,-6.501341886178125e-06,0,4194304,0.005269050598144531,0.01704910397529602
3,32,gaussian_lloyd_max_standard_normal,0.9842113256454468,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.03250522166490555,polar_hadamard_blockwise,hadamard,11,,,,14.880468368530273,1.0,0,4.0971760749816895,27.56285285949707,-6.501341886178125e-06,0,4194304,0.005269050598144531,0.01704910397529602
4,32,,1.0006566047668457,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.17.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014002662152051926,none,none,,360448,E8M0_like_power2,group_power2,18.53789520263672,1.0,0,3.6689958572387695,27.309619903564453,-8.616990089649335e-05,0,11534336,0.0050695594400167465,0.021671637892723083
4,32,,0.9962226152420044,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.17.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012968217954039574,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.871196746826172,1.0,0,3.6689958572387695,27.309619903564453,-8.616990089649335e-05,0,11534336,0.0050695594400167465,0.021671637892723083
4,32,gaussian_lloyd_max_standard_normal,0.9982526302337646,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.00894202571362257,polar_hadamard_blockwise,hadamard,11,,,,20.485641479492188,1.0,0,3.6689958572387695,27.309619903564453,-8.616990089649335e-05,0,11534336,0.0050695594400167465,0.021671637892723083
3,32,gaussian_lloyd_max_standard_normal,0.986373245716095,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.03244562819600105,polar_hadamard_blockwise,hadamard,11,,,,14.88843822479248,1.0,0,3.6689958572387695,27.309619903564453,-8.616990089649335e-05,0,11534336,0.0050695594400167465,0.021671637892723083
4,32,,0.997780442237854,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.17.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01399181317538023,none,none,,360448,E8M0_like_power2,group_power2,18.541259765625,1.0,0,3.228299140930176,26.190095901489258,-1.3689494835489313e-06,0,11534336,0.003223245730623603,0.018286587670445442
4,32,,0.9958030581474304,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.17.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012976308353245258,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.868488311767578,1.0,0,3.228299140930176,26.190095901489258,-1.3689494835489313e-06,0,11534336,0.003223245730623603,0.018286587670445442
4,32,gaussian_lloyd_max_standard_normal,0.9978078603744507,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008949972689151764,polar_hadamard_blockwise,hadamard,11,,,,20.481781005859375,1.0,0,3.228299140930176,26.190095901489258,-1.3689494835489313e-06,0,11534336,0.003223245730623603,0.018286587670445442
3,32,gaussian_lloyd_max_standard_normal,0.9859329462051392,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.03247401863336563,polar_hadamard_blockwise,hadamard,11,,,,14.884639739990234,1.0,0,3.228299140930176,26.190095901489258,-1.3689494835489313e-06,0,11534336,0.003223245730623603,0.018286587670445442
4,32,,0.99811851978302,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.17.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013988224789500237,none,none,,360448,E8M0_like_power2,group_power2,18.542373657226562,1.0,0,3.6212940216064453,43.80311584472656,-7.074618679325795e-06,0,11534336,0.0033687243703752756,0.01795407012104988
4,32,,0.9958747625350952,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.17.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012961210682988167,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.873544692993164,1.0,0,3.6212940216064453,43.80311584472656,-7.074618679325795e-06,0,11534336,0.0033687243703752756,0.01795407012104988
4,32,gaussian_lloyd_max_standard_normal,0.9978955984115601,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.008938727900385857,polar_hadamard_blockwise,hadamard,11,,,,20.487241744995117,1.0,0,3.6212940216064453,43.80311584472656,-7.074618679325795e-06,0,11534336,0.0033687243703752756,0.01795407012104988
3,32,gaussian_lloyd_max_standard_normal,0.986028790473938,,No; needs LUT/dequant or codebook-aware MAC,model.layers.17.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.032433558255434036,polar_hadamard_blockwise,hadamard,11,,,,14.890054702758789,1.0,0,3.6212940216064453,43.80311584472656,-7.074618679325795e-06,0,11534336,0.0033687243703752756,0.01795407012104988
4,32,,0.9941725134849548,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.18.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014087227173149586,none,none,,131072,E8M0_like_power2,group_power2,18.51174545288086,1.0,0,4.874058723449707,23.216089248657227,2.0256818970665336e-05,0,4194304,0.009991645812988281,0.025075141340494156
4,32,,0.9941953420639038,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.18.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012973656877875328,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.86937713623047,1.0,0,4.874058723449707,23.216089248657227,2.0256818970665336e-05,0,4194304,0.009991645812988281,0.025075141340494156
4,32,gaussian_lloyd_max_standard_normal,0.9962275624275208,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.008948121219873428,polar_hadamard_blockwise,hadamard,11,,,,20.482681274414062,1.0,0,4.874058723449707,23.216089248657227,2.0256818970665336e-05,0,4194304,0.009991645812988281,0.025075141340494156
3,32,gaussian_lloyd_max_standard_normal,0.984390914440155,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.0323924794793129,polar_hadamard_blockwise,hadamard,11,,,,14.89555835723877,1.0,0,4.874058723449707,23.216089248657227,2.0256818970665336e-05,0,4194304,0.009991645812988281,0.025075141340494156
4,32,,0.9928267598152161,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.18.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014315609820187092,none,none,,16384,E8M0_like_power2,group_power2,18.44190216064453,1.0,0,5.051116943359375,14.650582313537598,-5.7316283346153796e-06,0,524288,0.009307861328125,0.04034595936536789
4,32,,0.9935083985328674,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.18.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012946275994181633,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.878551483154297,1.0,0,5.051116943359375,14.650582313537598,-5.7316283346153796e-06,0,524288,0.009307861328125,0.04034595936536789
4,32,gaussian_lloyd_max_standard_normal,0.9955316781997681,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.008925026282668114,polar_hadamard_blockwise,hadamard,11,,,,20.493906021118164,1.0,0,5.051116943359375,14.650582313537598,-5.7316283346153796e-06,0,524288,0.009307861328125,0.04034595936536789
3,32,gaussian_lloyd_max_standard_normal,0.983809769153595,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03216013312339783,polar_hadamard_blockwise,hadamard,11,,,,14.926822662353516,1.0,0,5.051116943359375,14.650582313537598,-5.7316283346153796e-06,0,524288,0.009307861328125,0.04034595936536789
4,32,,0.9920715093612671,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.18.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01585184969007969,none,none,,16384,E8M0_like_power2,group_power2,17.99920082092285,1.0,0,6.392387390136719,18.970420837402344,-1.531384259578772e-05,0,524288,0.007152557373046875,0.01958117075264454
4,32,,0.9935742020606995,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.18.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012826786376535892,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.918821334838867,1.0,0,6.392387390136719,18.970420837402344,-1.531384259578772e-05,0,524288,0.007152557373046875,0.01958117075264454
4,32,gaussian_lloyd_max_standard_normal,0.9955710768699646,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008867730386555195,polar_hadamard_blockwise,hadamard,11,,,,20.521873474121094,1.0,0,6.392387390136719,18.970420837402344,-1.531384259578772e-05,0,524288,0.007152557373046875,0.01958117075264454
3,32,gaussian_lloyd_max_standard_normal,0.9838094115257263,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.032177723944187164,polar_hadamard_blockwise,hadamard,11,,,,14.924446105957031,1.0,0,6.392387390136719,18.970420837402344,-1.531384259578772e-05,0,524288,0.007152557373046875,0.01958117075264454
4,32,,0.9946421384811401,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.18.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013788770884275436,none,none,,131072,E8M0_like_power2,group_power2,18.60474395751953,1.0,0,3.945535898208618,42.771419525146484,6.5169242589036e-06,0,4194304,0.00440216064453125,0.01752067357301712
4,32,,0.9940752387046814,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.18.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.0129812341183424,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.866840362548828,1.0,0,3.945535898208618,42.771419525146484,6.5169242589036e-06,0,4194304,0.00440216064453125,0.01752067357301712
4,32,gaussian_lloyd_max_standard_normal,0.9961186051368713,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.00892647635191679,polar_hadamard_blockwise,hadamard,11,,,,20.493200302124023,1.0,0,3.945535898208618,42.771419525146484,6.5169242589036e-06,0,4194304,0.00440216064453125,0.01752067357301712
3,32,gaussian_lloyd_max_standard_normal,0.9842602014541626,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.03241850063204765,polar_hadamard_blockwise,hadamard,11,,,,14.892070770263672,1.0,0,3.945535898208618,42.771419525146484,6.5169242589036e-06,0,4194304,0.00440216064453125,0.01752067357301712
4,32,,1.0007003545761108,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.18.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013972753658890724,none,none,,360448,E8M0_like_power2,group_power2,18.54718017578125,1.0,0,3.640258312225342,19.297340393066406,-8.609372162027285e-05,0,11534336,0.0050381748005747795,0.021757861599326134
4,32,,0.9961824417114258,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.18.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.0129823237657547,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.86647605895996,1.0,0,3.640258312225342,19.297340393066406,-8.609372162027285e-05,0,11534336,0.0050381748005747795,0.021757861599326134
4,32,gaussian_lloyd_max_standard_normal,0.9982163310050964,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.00894395262002945,polar_hadamard_blockwise,hadamard,11,,,,20.484704971313477,1.0,0,3.640258312225342,19.297340393066406,-8.609372162027285e-05,0,11534336,0.0050381748005747795,0.021757861599326134
3,32,gaussian_lloyd_max_standard_normal,0.9863116145133972,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.032457854598760605,polar_hadamard_blockwise,hadamard,11,,,,14.886800765991211,1.0,0,3.640258312225342,19.297340393066406,-8.609372162027285e-05,0,11534336,0.0050381748005747795,0.021757861599326134
4,32,,0.9975267052650452,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.18.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013956893235445023,none,none,,360448,E8M0_like_power2,group_power2,18.552112579345703,1.0,0,3.1078593730926514,22.115259170532227,1.9718393104994902e-06,0,11534336,0.003131086239591241,0.018564477562904358
4,32,,0.995717465877533,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.18.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012975773774087429,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.868667602539062,1.0,0,3.1078593730926514,22.115259170532227,1.9718393104994902e-06,0,11534336,0.003131086239591241,0.018564477562904358
4,32,gaussian_lloyd_max_standard_normal,0.9977419376373291,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008940206840634346,polar_hadamard_blockwise,hadamard,11,,,,20.48652458190918,1.0,0,3.1078593730926514,22.115259170532227,1.9718393104994902e-06,0,11534336,0.003131086239591241,0.018564477562904358
